,지역,시군구,기관,주소
2,경상남도,사천시,구산지역아동센터,경상남도 창원시 마산합포구 해양관광로 1451 구산교회 구산면지역아동센터
3,경상남도,사천시,기아대책경남지역본부,경상남도 창원시 의창구 의창대로116번길 20 401호
4,경상남도,사천시,마산아동양육시설영신원,경상남도 창원시 마산합포구 월영북로 46 마산종합사회복지관 영신원
5,경상남도,사천시,웅동2동문화의집,경상남도 창원시 진해구 용원남로 89
6,경상남도,사천시,진해자은종합복지관,경상남도 창원시 진해구 진해대로901번길 7 자은종합사회복지관
7,경상남도,사천시,진해장애인복지관,경상남도 창원시 진해구 진해대로 1101 진해장애인복지관
8,경상남도,사천시,참살이지역아동센터,경상남도 창원시 진해구 충장로511번길 16 3층
9,경상남도,사천시,큰사랑요양병원,경상남도 창원시 마산회원구 북성로 469 보은요양병원 큰사랑요양병원
0,경상남도,사천시,(사)창원시새마을회,경상남도 창원시 성산구 마디미서로 68 새마을회관 3층
1,경상남도,사천시,경남장애인체육회,경상남도 창원시 의창구 원이대로 450 창원종합운동장 155-3
2,경상남도,사천시,꽃들에게희망을,경상남도 창원시 성산구 창이대로706번길 16-23 사파민원센터 2층
3,경상남도,사천시,대산면행정복지센터,경상남도 창원시 의창구 대산면 주남로 577 대산면행정복지센터
4,경상남도,사천시,진해기적의도서관,경상남도 창원시 진해구 석동로 70 진해기적의도서관
5,경상남도,사천시,참가정실천운동창원시지부,경상남도 창원시 성산구 대정로35번길 14
6,경상남도,사천시,창원상남동행정복지센터,경상남도 창원시 성산구 동산로 73 상남동주민센터
7,경상남도,사천시,창원소방서,경상남도 창원시 의창구 상남로 165 창원소방서
8,경상남도,사천시,창원시사회복지센터,경상남도 창원시 성산구 대암로 82 성원남산3차아파트 관리사무소
9,경상남도,사천시,창원시재향군인회여성회,경상남도 창원시 성산구 반송로 177 반림현대건설아파트 210동 607호
0,경상남도,사천시,경남범숙의집,경상남도 창원시 의창구 북면 동전로 179-18
1,경상남도,사천시,경남환경교육문화센터,경상남도 창원시 의창구 사림로99번길 10-19 2층
2,경상남도,사천시,반림마을도서관,경상남도 창원시 성산구 반송로 105 럭키반림아파트
3,경상남도,사천시,어린이보호차량안전협의회,경상남도 창원시 의창구 신월로 42 토월복합상가 320호
4,경상남도,사천시,여수룬지역아동센터,경상남도 창원시 의창구 서상로 54 2층
5,경상남도,사천시,의료법인 한마음국제의료재단,경상남도 창원시 성산구 원이대로682번길 21 한마음병원
6,경상남도,사천시,인구보건복지협회경남지회부설창원소규모요양시설,경상남도 창원시 성산구 외동반림로126번길 56
7,경상남도,사천시,창원중부경찰서여성명예소장협의회,경상남도 창원시 의창구 상남로 177 창원중부경찰서 방범당담
8,경상남도,사천시,천주평생학습센터,경상남도 창원시 의창구 천주로56번길 14 의창동주민자치센터 1층
9,경상남도,사천시,평생교육원젊음의집,경상남도 창원시 의창구 의안로66번길 33 (소답동 127-2)
0,경상남도,사천시,(사)느티나무경상남도장애인부모회,경상남도 창원시 의창구 도계두리길 20 1층
1,경상남도,사천시,경남21환경교육연합회,경상남도 창원시 의창구 신월로 42 토월시장 경남21환경교육연합회
2,경상남도,사천시,경남지체장애인협회진해지회,경상남도 창원시 진해구 충장로603번길 17-9
3,경상남도,사천시,대동디지털마을도서관,경상남도 창원시 성산구 창이대로881번길 8 대동디지털황토아파트 205동 1층
4,경상남도,사천시,동읍119안전센터,경상남도 창원시 의창구 동읍 동읍로71번길 14-14 동읍119안전센터
5,경상남도,사천시,동읍주민자치센터,경상남도 창원시 의창구 동읍 동읍로 88 동읍사무소
6,경상남도,사천시,봉곡평생학습센터,경상남도 창원시 의창구 창이대로165번길 7 (봉곡동)
7,경상남도,사천시,주남요양센터,경상남도 창원시 의창구 동읍 동읍로 1016 주남요양센터
8,경상남도,사천시,창원파티마병원,경상남도 창원시 의창구 창이대로 45 창원파티마병원
9,경상남도,사천시,한국열관리시공협회,경상남도 창원시 의창구 봉곡로 86
0,경상남도,사천시,(주)경남도민프로축구단,경상남도 창원시 성산구 비음로 97 창원축구센터 주경기장 1층 경남FC
1,경상남도,사천시,가음정119안전센터,경상남도 창원시 성산구 대정로 39 가음정119안전센터
2,경상남도,사천시,대한민국상이군경회경남지부,경상남도 창원시 의창구 남산로 23 경남상이군경 복지회관(엔젤웨딩하우스3층)
3,경상남도,사천시,명서2평생학습센터,경상남도 창원시 의창구 우곡로101번길 28 (명서동)
4,경상남도,사천시,범숙학교,경상남도 창원시 의창구 북면 동전로 179-18
5,경상남도,사천시,사랑우정봉사자원봉사클럽,경상남도 창원시 의창구 원이대로589번길 6 우림빌딩
6,경상남도,사천시,웅남119안전센터,경상남도 창원시 성산구 봉양로 406
7,경상남도,사천시,창원YWCA,경상남도 창원시 성산구 대정로20번길 11 창원 YWCA
8,경상남도,사천시,한빛노인복지센터,경상남도 창원시 의창구 상남로 208
9,경상남도,사천시,희연의료재단노인의원,경상남도 창원시 성산구 원이대로393번길 25 희연병원
0,경상남도,사천시,(사)예향(베델복지회),경상남도 창원시 의창구 동읍 동읍로83번길 64
1,경상남도,사천시,봉림청소년문화의집,경상남도 창원시 의창구 창이대로259번길 19
2,경상남도,사천시,소답119안전센터,경상남도 창원시 의창구 의안로44번길 5 소답119안전센터
3,경상남도,사천시,안민청솔마을도서관,경상남도 창원시 성산구 안민로101번길 29 안민청솔마을대동아파트 안민청솔마을도서관
4,경상남도,사천시,영은지역아동센터,경상남도 창원시 의창구 동읍 자여로115번길 7 영은지역아동센터
5,경상남도,사천시,의료법인창아의료재단 푸른요양병원,경상남도 창원시 의창구 창원천로94번길 82-18 대원동
6,경상남도,사천시,제6128부대신병교육대,경상남도 창원시 소답동 사서함 80-5
7,경상남도,사천시,창원보호상담센터,경상남도 창원시 성산구 창이대로695번길 6-9 (사파동)
8,경상남도,사천시,창원성폭력상담소,경상남도 창원시 의창구 신월로 42 토월복합상가 창원성폭력상담소
9,경상남도,사천시,창원좋은이웃지역아동센터,경상남도 창원시 성산구 반송로 53 1층
0,경상남도,사천시,근로복지공단창원병원,경상남도 창원시 성산구 창원대로 721 창원병원
1,경상남도,사천시,나눔을사랑하는모임,경상남도 창원시 의창구 용지로293번길 3-1
2,경상남도,사천시,반석청소년재단,경상남도 창원시 마산합포구 오동북16길 27 천주교마산교구청
3,경상남도,사천시,새날도서관,경상남도 창원시 의창구 용지로265번길 26
4,경상남도,사천시,자비요양병원,경상남도 창원시 의창구 우곡로217번길 6 새마을회관
5,경상남도,사천시,정신건강복지센터,경상남도 창원시 의창구 중앙대로162번길 9 창원시보건소
6,경상남도,사천시,참가정다문화공부방,경상남도 창원시 의창구 창이대로309번길 2
7,경상남도,사천시,창원여성의집,경상남도 창원시 의창구 북면 동전로 175 창원여성의집
8,경상남도,사천시,창원천광학교,경상남도 창원시 성산구 원이대로878번길 20
9,경상남도,사천시,창원환경교육센터,경상남도 창원시 성산구 가양로 99 관리동 3층
0,경상남도,사천시,가음정동행정복지센터,경상남도 창원시 성산구 가음로13번길 31
1,경상남도,사천시,동읍행정복지센터,경상남도 창원시 의창구 동읍 동읍로 88 동읍행정복지센터
2,경상남도,사천시,신월평생학습센터,경상남도 창원시 의창구 신월로 48 (신월동)
3,경상남도,사천시,창원시자원봉사센터,경상남도 창원시 성산구 마디미서로 68 창원시 새마을회관 3층
4,경상남도,사천시,창원시장애인총연합회,경상남도 창원시 의창구 원이대로 450 창원스포츠파크 내 별관 2호
5,경상남도,사천시,창원시청,경상남도 창원시 의창구 중앙대로 151 창원시청
6,경상남도,사천시,창원중부경찰서,경상남도 창원시 의창구 상남로 177 창원중부경찰서 경무과 경무계
7,경상남도,사천시,창원한국어학당,경상남도 창원시 성산구 외동반림로 5 중앙동주민센터
8,경상남도,사천시,한국스포츠안전협회,경상남도 창원시 성산구 창원천로 288 503호
9,경상남도,사천시,한양복지재단(곰메실버원),경상남도 창원시 진해구 진해대로970번길 34
0,경상남도,사천시,경남지방경찰청,경상남도 창원시 의창구 우곡로 10 창원서부경찰서
1,경상남도,사천시,경상남도교육청,경상남도 창원시 의창구 중앙대로 241
2,경상남도,사천시,늘돌봄요양센터,경상남도 창원시 마산합포구 완월서1길 11 주택 늘돌봄요양센터
3,경상남도,사천시,성산구청,경상남도 창원시 성산구 창원대로 1086
4,경상남도,사천시,의창도서관,경상남도 창원시 의창구 용호로 50
5,경상남도,사천시,이동119안전센터,경상남도 창원시 진해구 충장로 434 119안전센터
6,경상남도,사천시,전국청소년창의적체험활동지원센터,경상남도 창원시 의창구 사림로 47 사림프라자
7,경상남도,사천시,전원해운지역아동센터,경상남도 창원시 마산합포구 월영동로 19 두산2차아파트 전원해운지역아동센터
8,경상남도,사천시,창원문성대학문성봉사센터,경상남도 창원시 의창구 충혼로 91 창원문성대학교
9,경상남도,사천시,희망나라,경상남도 창원시 의창구 원이대로 663 은아아파트 은아파트상가 13동 지하1호
