,지역,시군구,기관,주소
5,경상북도,청도군,칠곡군체육회,경상북도 칠곡군 왜관읍 호국로 203 칠곡종합운동장내
6,경상북도,청도군,칠곡실버타운,경상북도 칠곡군 왜관읍 금남3길 27-30 칠곡실버타운
7,경상북도,청도군,해바라기요양원,경상북도 칠곡군 동명면 남원로 482 해바라기요양원
8,경상북도,청도군,행복한마을,경상북도 칠곡군 기산면 한솔1길 56 행복한마을
9,경상북도,청도군,홍익재활실버힐,경상북도 칠곡군 북삼읍 북삼로2길 56 홍익재활실버힐
0,경상북도,청도군,(사)대한노인회칠곡군지회,경상북도 칠곡군 왜관읍 2번도로길 21 칠곡군노인복지관
1,경상북도,청도군,(사)한국농아인협회경북협회칠곡군지회,경상북도 칠곡군 왜관읍 석전로7길 58-1 (어울림센터 2층)
2,경상북도,청도군,사)경북장애인부모회칠곡군지부,경상북도 칠곡군 북삼읍 인평중앙로 42-4
3,경상북도,청도군,엘리트지역아동센터,경상북도 칠곡군 평장4길 22 엘리트지역아동센타
4,경상북도,청도군,연꽃피는집,경상북도 칠곡군 용매로 644-7 연꽃피는집
5,경상북도,청도군,왜관역,경상북도 칠곡군 왜관읍 중앙로8길 10 왜관역
6,경상북도,청도군,의료법인고산의료재단칠곡시몬병원,경상북도 칠곡군 금남5길 62 칠곡시몬병원
7,경상북도,청도군,칠곡노인복지센터,경상북도 칠곡군 왜관읍 평장1길 9 칠곡노인복지센터
8,경상북도,청도군,팔공요양병원,경상북도 칠곡군 기성3길 41 팔공요양병원
9,경상북도,청도군,한나래어린이집,경상북도 칠곡군 무림1길 21-46 .
0,경상북도,청도군,북삼현대새마을문고,경상북도 칠곡군 북삼읍 안산2길 37-9 (금오현대아파트 내 복지관2층)
1,경상북도,청도군,성가어르신복지센터,경상북도 칠곡군 금암북실1길 8-11 성가어르신복지센터
2,경상북도,청도군,성화노인복지센터,경상북도 칠곡군 석적읍 중지1길 43-2 성화노인복지센터
3,경상북도,청도군,송녹골요양홈,경상북도 칠곡군 남계10길 45 송녹골요양홈
4,경상북도,청도군,우방신천지새마을문고,경상북도 칠곡군 석적읍 석적로 955-19 101/401호(우방신천지아파트)
5,경상북도,청도군,정암노인복지센터,경상북도 칠곡군 동명면 가천2길 108 정암노인복지센터
6,경상북도,청도군,칠곡군군립노인요양병원,경상북도 칠곡군 금남5길 58
7,경상북도,청도군,칠곡군보건소,경상북도 칠곡군 관문로1길 30 칠곡군보건소
8,경상북도,청도군,칠곡군중증장애인자립지원센터,경상북도 칠곡군 북삼읍 금오대로 242-1 3층 칠곡군중증장애인자립지원센터
9,경상북도,청도군,칠곡군청소년상담복지센터,경상북도 칠곡군 왜관읍 2번도로길 83 3F 칠곡군청소년상담복지센터
0,경상북도,청도군,경상북도칠곡교육지원청,경상북도 칠곡군 중앙로10길 33
1,경상북도,청도군,그루터기지역아동센터,경상북도 칠곡군 왜관읍 석전로 64 그루터기지역아동센터
2,경상북도,청도군,밀알사랑의집,경상북도 칠곡군 가산면 유학로 918 밀알공동체
3,경상북도,청도군,분도노인마을,경상북도 칠곡군 금남4길 39
4,경상북도,청도군,사)한국지체장애인협회경북지체장애인협회칠곡군지회,경상북도 칠곡군 왜관읍 석전로7길 58 어울림센터 1층
5,경상북도,청도군,상록모자원,경상북도 칠곡군 왜관읍 석전로 69-55 상록모자원
6,경상북도,청도군,성가요양원,경상북도 칠곡군 동명면 한티로 140 성가요양원
7,경상북도,청도군,장미노인요양원,경상북도 칠곡군 금남3길 99 장미노인요양원
8,경상북도,청도군,체육시설사업소,경상북도 칠곡군 왜관읍 호국로 203 체육시설사업소
9,경상북도,청도군,칠곡사랑의집,경상북도 칠곡군 왜관읍 중앙로5길 18-46 칠곡사랑의집
0,경상북도,청도군,경북칠곡지역자활센터,경상북도 칠곡군 왜관읍 구상길 73 지역자활센터
1,경상북도,청도군,대한민국상이군경회칠곡군지회,경북 칠곡군 왜관읍 왜관5리 281-94번지
2,경상북도,청도군,마중물지역아동센터,경상북도 칠곡군 왜관읍 구상길 195-1 마중물지역아동센터
3,경상북도,청도군,바오로둥지너싱홈,경상북도 칠곡군 동명면 경북대로 842 바오로둥지너싱홈
4,경상북도,청도군,송녹골요양홈2관,경상북도 칠곡군 남계10길 45 송녹골요양홈2관
5,경상북도,청도군,약목지역아동센터,경상북도 칠곡군 약목면 약목로7길 5-1 2층 약목지역아동센터
6,경상북도,청도군,칠곡고용센터,"경상북도 칠곡군 왜관읍 중앙로 146 칠곡고용복지+센터 3,4층"
7,경상북도,청도군,칠곡군수어통역센터,경상북도 칠곡군 왜관읍 석전로7길 58 (어울림센터 2층)
8,경상북도,청도군,칠곡군청,경상북도 칠곡군 왜관읍 군청1길 80 총무과
9,경상북도,청도군,칠곡군취업지원센터,경상북도 칠곡군 왜관읍 중앙로 146 명성빌딩 4층 (칠곡군취업지원센터)
0,경상북도,청도군,동명노인복지센터,경상북도 칠곡군 동명면 송산3길 23 동명노인복지센터
1,경상북도,청도군,민주평화통일자문회의칠곡군협의회,경상북도 칠곡군 석전로 111
2,경상북도,청도군,송림요양원,경상북도 칠곡군 기성3길 13
3,경상북도,청도군,어울림노인요양센터,경상북도 칠곡군 백송로 755-2
4,경상북도,청도군,예지노인복지센터,경상북도 칠곡군 왜관읍 달오2길 90 예지노인복지센터
5,경상북도,청도군,칠곡교육지원청Wee센터,경상북도 칠곡군 왜관읍 중앙로10길 33 교육지원청 wee센터
6,경상북도,청도군,칠곡군시설관리사업소,경상북도 칠곡군 석적읍 강변대로 1580 칠곡군시설관리사업소
7,경상북도,청도군,칠곡시니어클럽,경상북도 칠곡군 북삼읍 북삼로2길 88 칠곡시니어클럽
8,경상북도,청도군,효복지마을,경상북도 칠곡군 북삼읍 평원1길 27-10
9,경상북도,청도군,효성해링턴3단지작은도서관,경상북도 칠곡군 석적읍 남율로9길 81 효성해링턴플레이스 3단지
0,경상북도,청도군,경북과학대학교겨레문화사업단,경상북도 칠곡군 지산로 634 경북과학대학교 문화재보존센터 학예실
1,경상북도,청도군,교육문화회관,경상북도 칠곡군 관문로1길 32 교육문화회관
2,경상북도,청도군,베다니지역아동센터,경상북도 칠곡군 중앙로 123-26
3,경상북도,청도군,북삼지역아동센터,경상북도 칠곡군 북삼읍 평원1길 27-12 북삼지역아동센터
4,경상북도,청도군,삼청새마을작은도서관,경상북도 칠곡군 칠곡대로 1752-3 2층
5,경상북도,청도군,섬김노인복지센터,경상북도 칠곡군 왜관읍 중앙로 18 섬김노인복지센터
6,경상북도,청도군,온누리비전센터,경상북도 칠곡군 왜관읍 공단로 198-11 2층 온누리비전센터
7,경상북도,청도군,칠곡경찰서,경상북도 칠곡군 칠곡대로 1050 칠곡경찰서
8,경상북도,청도군,칠곡군어린이급식관리지원센터,경상북도 칠곡군 왜관읍 구상길 164 KT 왜관지점 3층
9,경상북도,청도군,한빛새마을작은도서관,경상북도 칠곡군 왜관읍 석전로 77 한빛타운 101동 내
0,경상북도,청도군,경상북도립칠곡공공도서관,경상북도 칠곡군 왜관읍 군청3길 13 경상북도립칠곡공공도서관
1,경상북도,청도군,사단법인경북국제문화예능포럼,경상북도 칠곡군 북삼읍 북삼로 32 2층
2,경상북도,청도군,왜관전적기념관(한국자유총연맹 칠곡군지회),경상북도 칠곡군 석적읍 석적로 226
3,경상북도,청도군,참소중한언어심리센터,경상북도 칠곡군 석적읍 남율로3길 63-13 참소중한언어심리센터
4,경상북도,청도군,칠곡군노인복지관(어르신의전당),경상북도 칠곡군 왜관읍 2번도로길 21 칠곡군노인복지관 .
5,경상북도,청도군,칠곡문화원,경상북도 칠곡군 왜관읍 2번도로길 23 칠곡문화원
6,경상북도,청도군,칠곡소방서,경상북도 칠곡군 기산면 칠곡대로 1216 칠곡소방서
7,경상북도,청도군,한솔새마을작은도서관,경상북도 칠곡군 석적읍 석적로 905 한솔솔파크강변아파트 관리동1층
8,경상북도,청도군,해봄작은도서관,경상북도 칠곡군 지천면 신동로7길 34-13 해봄작은도서관
9,경상북도,청도군,효성실버요양원,경상북도 칠곡군 북삼읍 칠곡대로 78 효성실버요양원
0,경상북도,청도군,2주공새마을작은도서관,경상북도 칠곡군 왜관읍 자조1길 10 2주공새마을작은도서관
1,경상북도,청도군,남광 새마을 작은도서관,경상북도 칠곡군 석적읍 서중리4길 32 남광 새마을 작은 도서관
2,경상북도,청도군,다온지역아동센터,경상북도 칠곡군 석적읍 장곡길 173 2층 다온지역아동센터
3,경상북도,청도군,부영새마을작은도서관,경상북도 칠곡군 석적읍 북중리3길 70 부영새마을작은도서관
4,경상북도,청도군,사단법인 칠곡군새마을회,경상북도 칠곡군 왜관읍 중앙로 266 칠곡군새마을회
5,경상북도,청도군,온맘재가노인복지센터,경상북도 칠곡군 왜관읍 전원1길 34 온맘재가노인복지센터
6,경상북도,청도군,친절간호사의집노인복지센터,경상북도 칠곡군 왜관읍 봉계로 172-15 친절간호사의집노인복지센터
7,경상북도,청도군,친절재가노인복지센터,경상북도 칠곡군 왜관읍 중앙로 18 친절재가노인복지센터
8,경상북도,청도군,행복한지역아동센터,경상북도 칠곡군 약목면 관호9길 3 2층 행복한지역아동센터
9,경상북도,청도군,협성휴포레새마을작은도서관,경상북도 칠곡군 왜관읍 평장길 20 102동 1층
0,경상북도,청도군,(사)경북시각장애인연합회칠곡지회,경상북도 칠곡군 왜관읍 석전로7길 58-1 어울림센터 2층
1,경상북도,청도군,국립칠곡숲체원,경상북도 칠곡군 석적읍 유학로 532 국립칠곡숲체원
2,경상북도,청도군,대동다숲새마을작은도서관,경상북도 칠곡군 왜관읍 평장3길 47 대동다숲아파트내
3,경상북도,청도군,동화나라작은도서관,경상북도 칠곡군 석적읍 대교길 36 104동 지하
4,경상북도,청도군,어울림새마을작은도서관,경상북도 칠곡군 석적읍 서중리5길 66-6 금호어울림
5,경상북도,청도군,칠곡군장애인종합복지관,경상북도 칠곡군 왜관읍 관문로1길 24-5 칠곡군장애인종합복지관
6,경상북도,청도군,화성파크새마을작은도서관,경상북도 칠곡군 북삼읍 북삼로 193-5 화성파크 새마을 작은도서관
7,경상북도,청도군,환경보호환경사랑경북본부,경상북도 칠곡군 석적읍 남중리2길 79 1층 사무실
8,경상북도,청도군,효마실재가노인주야간보호전문센터,경상북도 칠곡군 왜관읍 석전로 173 효마실재가노인주야간보호전문센터
9,경상북도,청도군,효성1단지작은도서관,경상북도 칠곡군 석적읍 남율로9길 33 칠곡남율효성해링턴플레이스1단지
0,경상북도,청도군,(사)한국자원봉사사회개발원안동지부,경상북도 예천군 예천읍 효자로 119-1 2층
